region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,0 år,19,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,104,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,159,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,90,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,116,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,20-44 år,650,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,45-66 år,816,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,321,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,138,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,29,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,0 år,20,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,103,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,155,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,82,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,121,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,20-44 år,625,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,45-66 år,832,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,327,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,134,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,33,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,0 år,21,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,98,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,149,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,88,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,115,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,20-44 år,617,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,45-66 år,847,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,328,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,129,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,36,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,0 år,21,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,102,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,151,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,76,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,116,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,20-44 år,621,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,45-66 år,831,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,345,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,134,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,36,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,0 år,21,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,102,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,150,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,74,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,109,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,20-44 år,615,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,45-66 år,824,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,357,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,143,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,39,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,0 år,22,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,106,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,151,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,64,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,110,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,20-44 år,622,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,45-66 år,803,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,382,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,139,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,39,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,0 år,22,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,109,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,152,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,65,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,103,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,20-44 år,615,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,45-66 år,802,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,389,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,142,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,38,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,0 år,22,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,112,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,152,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,63,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,97,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,20-44 år,621,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,45-66 år,790,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,398,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,146,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,39,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,0 år,22,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,114,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,154,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,64,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,93,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,20-44 år,619,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,45-66 år,783,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,67-79 år,411,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,80-89 år,144,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,90 år eller eldre,41,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,0 år,23,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,1-5 år,115,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,6-12 år,151,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,13-15 år,69,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,16-19 år,83,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,20-44 år,630,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,45-66 år,770,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,67-79 år,424,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,80-89 år,142,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,90 år eller eldre,43,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,0 år,23,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,1-5 år,115,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,6-12 år,156,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,13-15 år,68,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,16-19 år,85,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,20-44 år,627,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,45-66 år,764,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,67-79 år,425,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,80-89 år,150,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,90 år eller eldre,44,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,0 år,23,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,1-5 år,115,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,6-12 år,158,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,13-15 år,69,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,16-19 år,86,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,20-44 år,630,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,45-66 år,752,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,67-79 år,430,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,80-89 år,162,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,90 år eller eldre,43,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,0 år,23,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,1-5 år,117,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,6-12 år,164,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,13-15 år,64,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,16-19 år,90,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,20-44 år,624,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,45-66 år,754,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,67-79 år,429,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,80-89 år,173,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,90 år eller eldre,42,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,0 år,23,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,1-5 år,117,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,6-12 år,167,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,13-15 år,65,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,16-19 år,90,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,20-44 år,628,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,45-66 år,745,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,67-79 år,430,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,80-89 år,186,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,90 år eller eldre,46,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,0 år,23,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,1-5 år,119,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,6-12 år,170,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,13-15 år,66,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,16-19 år,91,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,20-44 år,620,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,45-66 år,732,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,67-79 år,447,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,80-89 år,187,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,90 år eller eldre,49,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,0 år,22,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,1-5 år,120,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,6-12 år,175,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,13-15 år,69,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,16-19 år,90,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,20-44 år,624,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,45-66 år,717,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,67-79 år,465,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,80-89 år,188,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,90 år eller eldre,52,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,0 år,22,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,1-5 år,120,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,6-12 år,175,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,13-15 år,72,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,16-19 år,87,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,20-44 år,625,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,45-66 år,705,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,67-79 år,469,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,80-89 år,205,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,90 år eller eldre,52,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,0 år,21,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,1-5 år,119,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,6-12 år,176,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,13-15 år,74,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,16-19 år,89,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,20-44 år,619,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,45-66 år,699,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,67-79 år,466,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,80-89 år,214,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,90 år eller eldre,56,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,0 år,21,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,1-5 år,117,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,6-12 år,178,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,13-15 år,75,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,16-19 år,90,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,20-44 år,615,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,45-66 år,691,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,67-79 år,466,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,80-89 år,235,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,90 år eller eldre,53,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,0 år,21,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,1-5 år,116,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,6-12 år,182,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,13-15 år,75,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,16-19 år,94,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,20-44 år,615,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,45-66 år,682,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,67-79 år,477,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,80-89 år,238,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,90 år eller eldre,55,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,0 år,21,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,1-5 år,115,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,6-12 år,183,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,13-15 år,78,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,16-19 år,97,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,20-44 år,611,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,45-66 år,685,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,67-79 år,474,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,80-89 år,243,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,90 år eller eldre,63,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,0 år,20,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,1-5 år,114,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,6-12 år,183,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,13-15 år,80,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,16-19 år,100,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,20-44 år,609,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,45-66 år,690,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,67-79 år,468,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,80-89 år,247,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,90 år eller eldre,72,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,0 år,21,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,1-5 år,113,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,6-12 år,184,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,13-15 år,81,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,16-19 år,101,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,20-44 år,611,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,45-66 år,687,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,67-79 år,467,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,80-89 år,255,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,90 år eller eldre,72,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,0 år,20,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,1-5 år,112,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,6-12 år,183,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,13-15 år,81,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,16-19 år,103,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,20-44 år,617,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,45-66 år,676,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,67-79 år,483,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,80-89 år,250,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,90 år eller eldre,77,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,0 år,20,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,1-5 år,111,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,6-12 år,181,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,13-15 år,81,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,16-19 år,104,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,20-44 år,613,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,45-66 år,668,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,67-79 år,487,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,80-89 år,252,2014,10213
Kviteseid (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,90 år eller eldre,81,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,0 år,21,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,1-5 år,103,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,6-12 år,178,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,13-15 år,93,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,16-19 år,111,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,20-44 år,677,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,45-66 år,823,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,67-79 år,298,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,80-89 år,132,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2014,90 år eller eldre,32,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,0 år,18,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,1-5 år,105,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,6-12 år,170,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,13-15 år,91,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,16-19 år,114,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,20-44 år,665,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,45-66 år,817,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,67-79 år,303,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,80-89 år,137,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2015,90 år eller eldre,30,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,0 år,18,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,1-5 år,103,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,6-12 år,158,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,13-15 år,90,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,16-19 år,115,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,20-44 år,645,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,45-66 år,814,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,67-79 år,318,2014,10213
Kviteseid (-2019),Lav nettoinnvandring (Alternativ MMML),2016,80-89 år,137,2014,10213
