region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Nissedal,Lav nasjonal vekst (Alternativ LLML),2016,1-5 år,77,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2016,6-12 år,119,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2016,13-15 år,51,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2016,16-19 år,72,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2016,20-66 år,819,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2016,67-79 år,179,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2016,80-89 år,56,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2016,90 år eller eldre,15,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,0 år,12,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,73,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,121,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,51,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,70,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,824,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,183,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,57,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,14,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,0 år,12,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,72,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,126,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,48,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,72,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,820,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,181,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,57,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,14,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,0 år,12,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,71,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,123,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,51,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,70,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,20-66 år,821,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,191,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,54,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,14,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,68,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,126,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,46,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,69,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,20-66 år,818,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,205,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,51,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,13,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,68,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,123,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,54,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,63,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,20-66 år,818,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,207,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,51,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,15,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,66,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,118,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,55,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,67,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,20-66 år,816,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,206,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,54,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,65,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,115,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,58,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,65,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,814,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,217,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,57,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,10,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,65,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,111,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,58,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,67,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,817,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,213,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,61,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,0 år,12,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,110,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,55,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,73,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,808,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,213,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,69,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,10,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,109,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,55,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,73,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,20-66 år,803,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,212,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,73,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,10,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,107,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,52,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,78,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,20-66 år,804,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,213,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,75,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,9,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,104,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,51,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,76,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,20-66 år,792,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,217,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,81,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,10,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,104,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,50,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,73,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,20-66 år,796,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,215,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,92,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,63,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,102,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,49,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,70,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,20-66 år,796,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,216,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,96,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,10,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,1-5 år,62,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,6-12 år,101,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,13-15 år,48,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,16-19 år,66,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,20-66 år,794,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,67-79 år,215,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,80-89 år,96,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2031,90 år eller eldre,12,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,1-5 år,62,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,6-12 år,100,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,13-15 år,48,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,16-19 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,20-66 år,790,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,67-79 år,218,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,80-89 år,101,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2032,90 år eller eldre,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,1-5 år,62,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,6-12 år,100,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,13-15 år,47,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,16-19 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,20-66 år,789,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,67-79 år,216,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,80-89 år,102,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2033,90 år eller eldre,12,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,1-5 år,62,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,6-12 år,99,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,13-15 år,46,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,16-19 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,20-66 år,785,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,67-79 år,218,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,80-89 år,103,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2034,90 år eller eldre,14,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,1-5 år,62,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,6-12 år,98,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,13-15 år,45,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,16-19 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,20-66 år,779,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,67-79 år,224,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,80-89 år,97,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2035,90 år eller eldre,15,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,1-5 år,61,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,6-12 år,98,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,13-15 år,45,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,16-19 år,64,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,20-66 år,773,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,67-79 år,226,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,80-89 år,103,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2036,90 år eller eldre,18,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,1-5 år,61,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,6-12 år,97,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,13-15 år,45,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,16-19 år,62,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,20-66 år,762,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,67-79 år,236,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,80-89 år,100,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2037,90 år eller eldre,19,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,1-5 år,61,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,6-12 år,96,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,13-15 år,45,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,16-19 år,60,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,20-66 år,749,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,67-79 år,240,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,80-89 år,98,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2038,90 år eller eldre,21,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,1-5 år,60,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,6-12 år,96,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,13-15 år,44,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,16-19 år,57,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,20-66 år,742,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,67-79 år,242,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,80-89 år,100,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2039,90 år eller eldre,22,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,0 år,11,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,1-5 år,61,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,6-12 år,96,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,13-15 år,42,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,16-19 år,57,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,20-66 år,742,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,67-79 år,238,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,80-89 år,96,2011,08825
Nissedal,Lav nasjonal vekst (Alternativ LLML),2040,90 år eller eldre,24,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,0 år,6,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,1-5 år,73,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,6-12 år,123,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,13-15 år,57,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,16-19 år,93,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,20-66 år,789,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,67-79 år,126,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,80-89 år,69,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2011,90 år eller eldre,15,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,0 år,13,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,1-5 år,62,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,6-12 år,122,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,13-15 år,55,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,16-19 år,95,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,20-66 år,784,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,67-79 år,132,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,80-89 år,74,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2012,90 år eller eldre,15,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,0 år,13,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,1-5 år,62,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,6-12 år,118,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,13-15 år,53,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,16-19 år,87,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,20-66 år,795,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,67-79 år,141,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,80-89 år,66,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2013,90 år eller eldre,15,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,0 år,13,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,1-5 år,61,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,6-12 år,122,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,13-15 år,52,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,16-19 år,79,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,20-66 år,781,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,67-79 år,159,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,80-89 år,59,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2014,90 år eller eldre,15,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,0 år,13,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,1-5 år,64,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,6-12 år,122,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,13-15 år,53,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,16-19 år,75,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,20-66 år,786,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,67-79 år,166,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,80-89 år,55,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2015,90 år eller eldre,17,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,0 år,13,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,1-5 år,64,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,6-12 år,119,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,13-15 år,51,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,16-19 år,76,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,20-66 år,790,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,67-79 år,168,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,80-89 år,53,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2016,90 år eller eldre,17,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,0 år,13,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,70,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,111,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,57,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,66,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,797,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,174,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,54,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,16,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,0 år,14,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,71,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,105,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,59,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,71,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,786,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,171,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,55,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,16,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,0 år,14,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,73,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,103,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,58,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,72,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,20-66 år,790,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,179,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,52,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,12,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,0 år,14,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,73,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,102,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,58,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,70,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,20-66 år,793,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,183,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,52,2011,08825
Fyresdal,Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,14,2011,08825
