region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2042,67-79 år,486,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2042,80-89 år,274,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2042,90 år eller eldre,74,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,0 år,25,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,1-5 år,135,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,6-12 år,203,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,13-15 år,87,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,16-19 år,115,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,20-44 år,760,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,45-66 år,798,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,67-79 år,491,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,80-89 år,267,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2043,90 år eller eldre,82,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,0 år,25,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,1-5 år,135,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,6-12 år,203,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,13-15 år,87,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,16-19 år,116,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,20-44 år,763,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,45-66 år,794,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,67-79 år,493,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,80-89 år,267,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2044,90 år eller eldre,85,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,0 år,25,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,1-5 år,133,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,6-12 år,206,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,13-15 år,93,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,16-19 år,119,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,20-44 år,759,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,45-66 år,797,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,67-79 år,486,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,80-89 år,269,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2045,90 år eller eldre,86,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,0 år,25,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,1-5 år,133,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,6-12 år,210,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,13-15 år,93,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,16-19 år,120,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,20-44 år,758,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,45-66 år,800,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,67-79 år,488,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,80-89 år,267,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2046,90 år eller eldre,85,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,0 år,25,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,1-5 år,132,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,6-12 år,210,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,13-15 år,93,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,16-19 år,122,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,20-44 år,761,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,45-66 år,804,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,67-79 år,477,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,80-89 år,277,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2047,90 år eller eldre,84,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,0 år,25,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,1-5 år,132,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,6-12 år,210,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,13-15 år,93,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,16-19 år,122,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,20-44 år,759,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,45-66 år,804,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,67-79 år,479,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,80-89 år,279,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2048,90 år eller eldre,87,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,0 år,25,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,1-5 år,132,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,6-12 år,209,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,13-15 år,93,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,16-19 år,122,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,20-44 år,758,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,45-66 år,807,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,67-79 år,485,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,80-89 år,273,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2049,90 år eller eldre,92,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,0 år,25,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,1-5 år,132,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,6-12 år,208,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,13-15 år,94,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,16-19 år,124,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,20-44 år,760,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,45-66 år,808,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,67-79 år,483,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,80-89 år,275,2020,12882
Seljord (2020-2023),Høy nettoinnvandring (MMMH),2050,90 år eller eldre,94,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,0 år,20,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,1-5 år,120,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,6-12 år,240,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,13-15 år,122,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,16-19 år,142,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,20-44 år,770,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,45-66 år,856,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,67-79 år,456,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,80-89 år,133,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2020,90 år eller eldre,29,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,1-5 år,116,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,6-12 år,235,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,13-15 år,109,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,16-19 år,149,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,20-44 år,756,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,45-66 år,854,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,67-79 år,476,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,80-89 år,133,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2021,90 år eller eldre,26,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,1-5 år,111,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,6-12 år,231,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,13-15 år,100,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,16-19 år,147,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,20-44 år,755,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,45-66 år,847,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,67-79 år,489,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,80-89 år,134,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2022,90 år eller eldre,27,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,1-5 år,102,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,6-12 år,220,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,13-15 år,91,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,16-19 år,154,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,20-44 år,761,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,45-66 år,838,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,67-79 år,493,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,80-89 år,147,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2023,90 år eller eldre,26,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,1-5 år,105,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,6-12 år,197,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,13-15 år,104,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,16-19 år,142,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,20-44 år,769,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,45-66 år,834,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,67-79 år,498,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,80-89 år,148,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2024,90 år eller eldre,29,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,1-5 år,102,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,6-12 år,184,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,13-15 år,115,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,16-19 år,130,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,20-44 år,777,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,45-66 år,825,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,67-79 år,498,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,80-89 år,163,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2025,90 år eller eldre,28,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,1-5 år,103,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,6-12 år,172,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,13-15 år,114,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,16-19 år,130,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,20-44 år,771,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,45-66 år,812,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,67-79 år,510,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,80-89 år,176,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2026,90 år eller eldre,32,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,1-5 år,102,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,6-12 år,167,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,13-15 år,102,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,16-19 år,131,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,20-44 år,769,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,45-66 år,814,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,67-79 år,508,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,80-89 år,190,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2027,90 år eller eldre,34,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,1-5 år,101,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,6-12 år,164,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,13-15 år,89,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,16-19 år,140,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,20-44 år,758,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,45-66 år,820,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,67-79 år,509,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,80-89 år,202,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2028,90 år eller eldre,31,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,1-5 år,101,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,6-12 år,160,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,13-15 år,81,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,16-19 år,145,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,20-44 år,756,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,45-66 år,812,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,67-79 år,499,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,80-89 år,221,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2029,90 år eller eldre,35,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,1-5 år,101,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,6-12 år,154,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,13-15 år,84,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,16-19 år,138,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,20-44 år,751,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,45-66 år,816,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,67-79 år,495,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,80-89 år,232,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2030,90 år eller eldre,34,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,1-5 år,100,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,6-12 år,157,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,13-15 år,79,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,16-19 år,124,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,20-44 år,760,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,45-66 år,808,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,67-79 år,494,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,80-89 år,241,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2031,90 år eller eldre,38,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,1-5 år,100,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,6-12 år,156,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,13-15 år,79,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,16-19 år,114,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,20-44 år,761,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,45-66 år,802,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,67-79 år,488,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,80-89 år,259,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2032,90 år eller eldre,37,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,1-5 år,99,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,6-12 år,155,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,13-15 år,72,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,16-19 år,113,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,20-44 år,761,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,45-66 år,802,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,67-79 år,474,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,80-89 år,274,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2033,90 år eller eldre,40,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,0 år,19,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,1-5 år,99,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,6-12 år,155,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,13-15 år,73,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,16-19 år,106,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,20-44 år,752,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,45-66 år,793,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,67-79 år,485,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,80-89 år,280,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2034,90 år eller eldre,42,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,0 år,18,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,1-5 år,98,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,6-12 år,153,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,13-15 år,71,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,16-19 år,108,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,20-44 år,740,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,45-66 år,793,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,67-79 år,482,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,80-89 år,283,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2035,90 år eller eldre,52,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,0 år,18,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,1-5 år,98,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,6-12 år,153,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,13-15 år,69,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,16-19 år,103,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,20-44 år,736,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,45-66 år,794,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,67-79 år,479,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,80-89 år,286,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2036,90 år eller eldre,56,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,0 år,18,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,1-5 år,98,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,6-12 år,153,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,13-15 år,69,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,16-19 år,97,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,20-44 år,727,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,45-66 år,793,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,67-79 år,484,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,80-89 år,283,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2037,90 år eller eldre,63,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,0 år,18,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,1-5 år,98,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,6-12 år,152,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,13-15 år,69,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,16-19 år,96,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,20-44 år,712,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,45-66 år,793,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,67-79 år,483,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,80-89 år,291,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2038,90 år eller eldre,67,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,0 år,18,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,1-5 år,98,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,6-12 år,151,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,13-15 år,69,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,16-19 år,93,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,20-44 år,709,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,45-66 år,791,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,67-79 år,472,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,80-89 år,293,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2039,90 år eller eldre,78,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,0 år,18,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,1-5 år,96,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,6-12 år,150,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,13-15 år,69,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,16-19 år,92,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,20-44 år,700,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,45-66 år,784,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,67-79 år,477,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,80-89 år,300,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2040,90 år eller eldre,79,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,0 år,18,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,1-5 år,96,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,6-12 år,149,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,13-15 år,69,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,16-19 år,92,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,20-44 år,693,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,45-66 år,779,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,67-79 år,486,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,80-89 år,289,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2041,90 år eller eldre,86,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,0 år,17,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,1-5 år,95,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,6-12 år,148,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,13-15 år,69,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,16-19 år,92,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,20-44 år,686,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,45-66 år,775,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,67-79 år,488,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,80-89 år,288,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2042,90 år eller eldre,91,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,0 år,17,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,1-5 år,93,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,6-12 år,147,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,13-15 år,69,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,16-19 år,92,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,20-44 år,682,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,45-66 år,769,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,67-79 år,492,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,80-89 år,283,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2043,90 år eller eldre,97,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,0 år,17,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,1-5 år,93,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,6-12 år,147,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,13-15 år,68,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,16-19 år,92,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,20-44 år,673,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,45-66 år,765,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,67-79 år,494,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,80-89 år,283,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2044,90 år eller eldre,100,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2045,0 år,17,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2045,1-5 år,92,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2045,6-12 år,146,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2045,13-15 år,68,2020,12882
Seljord (2020-2023),Sterk aldring (LHML),2045,16-19 år,92,2020,12882
